4668dbac-e17b-46c9-8e1f-03293e43b2be Training160 20181925-27 2
4668dbac-e17b-46c9-8e1f-03293e43b2be Training160 20181925-7 2
4668dbac-e17b-46c9-8e1f-03293e43b2be Training160 agronomy-10050622-5 0
4668dbac-e17b-46c9-8e1f-03293e43b2be Training160 20171833-44 2
4668dbac-e17b-46c9-8e1f-03293e43b2be Training160 6830-21467-218 1
4668dbac-e17b-46c9-8e1f-03293e43b2be Training160 20171832-4 2
4668dbac-e17b-46c9-8e1f-03293e43b2be Training160 20171833-9 2
4668dbac-e17b-46c9-8e1f-03293e43b2be Training160 1437-44 0
4668dbac-e17b-46c9-8e1f-03293e43b2be Training160 journal_of_agronomy_and_crop_science-101111j1439-037x200400146x-8 0
4668dbac-e17b-46c9-8e1f-03293e43b2be Training160 201607-25 0
2af014ef-5164-43d9-be32-4d53941c5cd7 Training160 20192013-5 1
2af014ef-5164-43d9-be32-4d53941c5cd7 Training160 20192014-5 2
2af014ef-5164-43d9-be32-4d53941c5cd7 Training160 6830-21467-727 1
2af014ef-5164-43d9-be32-4d53941c5cd7 Training160 20171816-1 1
2af014ef-5164-43d9-be32-4d53941c5cd7 Training160 20192012-3 0
2af014ef-5164-43d9-be32-4d53941c5cd7 Training160 20171816-27 1
2af014ef-5164-43d9-be32-4d53941c5cd7 Training160 4360-22 0
2af014ef-5164-43d9-be32-4d53941c5cd7 Training160 201629-2 1
2af014ef-5164-43d9-be32-4d53941c5cd7 Training160 345-4928-44 0
2af014ef-5164-43d9-be32-4d53941c5cd7 Training160 20192016-5 1
318080c6-1268-4959-bccf-2a827d774e20 Training160 6267-3 1
318080c6-1268-4959-bccf-2a827d774e20 Training160 224-11 2
318080c6-1268-4959-bccf-2a827d774e20 Training160 201641-1 2
318080c6-1268-4959-bccf-2a827d774e20 Training160 20181919-4 2
318080c6-1268-4959-bccf-2a827d774e20 Training160 20192023-30 0
318080c6-1268-4959-bccf-2a827d774e20 Training160 6762-19 2
318080c6-1268-4959-bccf-2a827d774e20 Training160 6830-21467-857 2
318080c6-1268-4959-bccf-2a827d774e20 Training160 20192019-2 2
318080c6-1268-4959-bccf-2a827d774e20 Training160 3648-22 2
318080c6-1268-4959-bccf-2a827d774e20 Training160 4575-3 0
68c7f19a-e840-4f31-89c3-b5d5047fd00e Training160 201626-24 0
68c7f19a-e840-4f31-89c3-b5d5047fd00e Training160 20171811-4 2
68c7f19a-e840-4f31-89c3-b5d5047fd00e Training160 20171816-3 2
68c7f19a-e840-4f31-89c3-b5d5047fd00e Training160 20171817-21 0
68c7f19a-e840-4f31-89c3-b5d5047fd00e Training160 3667-25 0
68c7f19a-e840-4f31-89c3-b5d5047fd00e Training160 6830-21467-727 2
68c7f19a-e840-4f31-89c3-b5d5047fd00e Training160 20171816-1 2
68c7f19a-e840-4f31-89c3-b5d5047fd00e Training160 20181908-22 0
68c7f19a-e840-4f31-89c3-b5d5047fd00e Training160 6830-21467-689 0
68c7f19a-e840-4f31-89c3-b5d5047fd00e Training160 20171818-6 2
c291cdb9-60ef-4047-8602-e1a0db067423 Training160 3660-19 2
c291cdb9-60ef-4047-8602-e1a0db067423 Training160 20181924-2 1
c291cdb9-60ef-4047-8602-e1a0db067423 Training160 20181924-3 2
c291cdb9-60ef-4047-8602-e1a0db067423 Training160 6830-21467-945 2
c291cdb9-60ef-4047-8602-e1a0db067423 Training160 201656-3 2
c291cdb9-60ef-4047-8602-e1a0db067423 Training160 20181925-6 2
c291cdb9-60ef-4047-8602-e1a0db067423 Training160 233-10 1
c291cdb9-60ef-4047-8602-e1a0db067423 Training160 201657-3 1
c291cdb9-60ef-4047-8602-e1a0db067423 Training160 1437-44 2
c291cdb9-60ef-4047-8602-e1a0db067423 Training160 201657-4 1
4f04e456-14ce-43b1-b510-4ff5103aa4c3 Training160 20192023-18 0
4f04e456-14ce-43b1-b510-4ff5103aa4c3 Training160 nutrient_cycling_in_agroecosystems-101007BF01063322-64 0
4f04e456-14ce-43b1-b510-4ff5103aa4c3 Training160 20181917-35 2
4f04e456-14ce-43b1-b510-4ff5103aa4c3 Training160 plant_and_soil-101007s1110401107840-31 1
4f04e456-14ce-43b1-b510-4ff5103aa4c3 Training160 6859-12 2
4f04e456-14ce-43b1-b510-4ff5103aa4c3 Training160 plant_and_soil-101007s1110401319695-162 2
4f04e456-14ce-43b1-b510-4ff5103aa4c3 Training160 plant_and_soil-101007BF02661870-29 0
4f04e456-14ce-43b1-b510-4ff5103aa4c3 Training160 20181917-34 2
4f04e456-14ce-43b1-b510-4ff5103aa4c3 Training160 20181917-33 2
4f04e456-14ce-43b1-b510-4ff5103aa4c3 Training160 the_journal_of_the_science_of_food_and_agriculture-101002jsfa2740400105-76 2
f58dd896-43ee-49bd-b5db-3a0a412b96ce Training160 20171828-2 2
f58dd896-43ee-49bd-b5db-3a0a412b96ce Training160 agronomy_journal-102134agronj1999916956x-45 2
f58dd896-43ee-49bd-b5db-3a0a412b96ce Training160 agronomy-10111650-29 2
f58dd896-43ee-49bd-b5db-3a0a412b96ce Training160 agronomy_journal-102134agronj197600021962006800020025x-10 1
f58dd896-43ee-49bd-b5db-3a0a412b96ce Training160 6812-15 0
f58dd896-43ee-49bd-b5db-3a0a412b96ce Training160 agronomy-10111761-20 2
f58dd896-43ee-49bd-b5db-3a0a412b96ce Training160 agronomy_journal-102134agronj199100021962008300020030x-26 0
f58dd896-43ee-49bd-b5db-3a0a412b96ce Training160 agronomy-9090547-14 2
f58dd896-43ee-49bd-b5db-3a0a412b96ce Training160 201646-2 2
f58dd896-43ee-49bd-b5db-3a0a412b96ce Training160 201647-3 0
6504fbbc-d62f-4ce5-aa73-756b526daa94 Training160 5016-14757-2 2
6504fbbc-d62f-4ce5-aa73-756b526daa94 Training160 4981-58 2
6504fbbc-d62f-4ce5-aa73-756b526daa94 Training160 266-27 2
6504fbbc-d62f-4ce5-aa73-756b526daa94 Training160 4995-17 2
6504fbbc-d62f-4ce5-aa73-756b526daa94 Training160 1350-17 0
6504fbbc-d62f-4ce5-aa73-756b526daa94 Training160 248-20 2
6504fbbc-d62f-4ce5-aa73-756b526daa94 Training160 5016-38 2
6504fbbc-d62f-4ce5-aa73-756b526daa94 Training160 5016-14759-42 1
6504fbbc-d62f-4ce5-aa73-756b526daa94 Training160 agronomy-10091280-106 2
6504fbbc-d62f-4ce5-aa73-756b526daa94 Training160 5016-14760-1378 2
d2d8a904-8f8b-4a14-adf3-5a08c63c0978 Training160 2145-7173-41 2
d2d8a904-8f8b-4a14-adf3-5a08c63c0978 Training160 agronomy_journal-102134agronj193700021962002900030007x-10 0
d2d8a904-8f8b-4a14-adf3-5a08c63c0978 Training160 2145-7173-34 0
d2d8a904-8f8b-4a14-adf3-5a08c63c0978 Training160 crop_science-102135cropsci19890011183x002900010037x-29 0
d2d8a904-8f8b-4a14-adf3-5a08c63c0978 Training160 268-448-32 0
d2d8a904-8f8b-4a14-adf3-5a08c63c0978 Training160 2145-7171-7 1
d2d8a904-8f8b-4a14-adf3-5a08c63c0978 Training160 2145-7174-177 0
d2d8a904-8f8b-4a14-adf3-5a08c63c0978 Training160 agronomy_journal-102134agronj20009261291x-42 0
d2d8a904-8f8b-4a14-adf3-5a08c63c0978 Training160 agronomy_journal-102134agronj192400021962001600030007x-24 0
d2d8a904-8f8b-4a14-adf3-5a08c63c0978 Training160 agronomy_journal-102134agronj199300021962008500060006x-69 0
c90ba6eb-5391-4d9d-a8b7-6b5c2028f1ba Training160 6830-21467-770 2
c90ba6eb-5391-4d9d-a8b7-6b5c2028f1ba Training160 global_change_biology-101111gcb12716-6 0
c90ba6eb-5391-4d9d-a8b7-6b5c2028f1ba Training160 150703-127 1
c90ba6eb-5391-4d9d-a8b7-6b5c2028f1ba Training160 plant_and_soil-101007s1110401732527-10 0
c90ba6eb-5391-4d9d-a8b7-6b5c2028f1ba Training160 150703-26 2
c90ba6eb-5391-4d9d-a8b7-6b5c2028f1ba Training160 6830-21463-23 1
c90ba6eb-5391-4d9d-a8b7-6b5c2028f1ba Training160 6830-21463-11 1
c90ba6eb-5391-4d9d-a8b7-6b5c2028f1ba Training160 973-53 2
c90ba6eb-5391-4d9d-a8b7-6b5c2028f1ba Training160 720-3 0
c90ba6eb-5391-4d9d-a8b7-6b5c2028f1ba Training160 6830-21465-59 1
18f2404f-f066-44c0-b330-c613475e03a4 Training160 20181908-58 2
18f2404f-f066-44c0-b330-c613475e03a4 Training160 995-43 2
18f2404f-f066-44c0-b330-c613475e03a4 Training160 201631-35 2
18f2404f-f066-44c0-b330-c613475e03a4 Training160 the_journal_of_the_science_of_food_and_agriculture-101002jsfa2740050907-85 2
18f2404f-f066-44c0-b330-c613475e03a4 Training160 201626-31 1
18f2404f-f066-44c0-b330-c613475e03a4 Training160 20171815-15 1
18f2404f-f066-44c0-b330-c613475e03a4 Training160 6801-21447-12 2
18f2404f-f066-44c0-b330-c613475e03a4 Training160 20171813-21 2
18f2404f-f066-44c0-b330-c613475e03a4 Training160 20181908-60 1
18f2404f-f066-44c0-b330-c613475e03a4 Training160 6801-21447-47 2
432417a7-abe8-42da-9eff-d8b90d821608 Training160 6764-21309-4 2
432417a7-abe8-42da-9eff-d8b90d821608 Training160 agronomy-8080139-235 1
432417a7-abe8-42da-9eff-d8b90d821608 Training160 20181903-18 2
432417a7-abe8-42da-9eff-d8b90d821608 Training160 6771-21102-16 2
432417a7-abe8-42da-9eff-d8b90d821608 Training160 agronomy-10030338-8 2
432417a7-abe8-42da-9eff-d8b90d821608 Training160 20181903-14 2
432417a7-abe8-42da-9eff-d8b90d821608 Training160 6239-16009-50 2
432417a7-abe8-42da-9eff-d8b90d821608 Training160 5018-14657-5 1
432417a7-abe8-42da-9eff-d8b90d821608 Training160 2256-8254-120 2
432417a7-abe8-42da-9eff-d8b90d821608 Training160 agronomy_for_sustainable_development-101007s1359301301665-165 0
8ae4a397-ea36-4bfe-a4ae-506fd76d0a59 Training160 150703-28 2
8ae4a397-ea36-4bfe-a4ae-506fd76d0a59 Training160 6830-21467-771 2
8ae4a397-ea36-4bfe-a4ae-506fd76d0a59 Training160 20171821-21 2
8ae4a397-ea36-4bfe-a4ae-506fd76d0a59 Training160 6830-21467-820 2
8ae4a397-ea36-4bfe-a4ae-506fd76d0a59 Training160 201639-6 2
8ae4a397-ea36-4bfe-a4ae-506fd76d0a59 Training160 6830-21465-25 2
8ae4a397-ea36-4bfe-a4ae-506fd76d0a59 Training160 20171821-3 2
8ae4a397-ea36-4bfe-a4ae-506fd76d0a59 Training160 150703-159 2
8ae4a397-ea36-4bfe-a4ae-506fd76d0a59 Training160 150703-187 2
8ae4a397-ea36-4bfe-a4ae-506fd76d0a59 Training160 european_journal_of_agronomy-S1161030114000276-83 2
79663aa8-3d57-462b-82fe-0f1c09847fa2 Training160 6830-21467-128 2
79663aa8-3d57-462b-82fe-0f1c09847fa2 Training160 2145-7176-74 2
79663aa8-3d57-462b-82fe-0f1c09847fa2 Training160 agronomy_journal-102134agronj199000021962008200010007x-11 0
79663aa8-3d57-462b-82fe-0f1c09847fa2 Training160 agronomy_for_sustainable_development-101007s1359301502834-390 2
79663aa8-3d57-462b-82fe-0f1c09847fa2 Training160 agronomy-9060270-22 1
79663aa8-3d57-462b-82fe-0f1c09847fa2 Training160 agronomy_journal-101002agj220377-136 0
79663aa8-3d57-462b-82fe-0f1c09847fa2 Training160 6771-21100-27 2
79663aa8-3d57-462b-82fe-0f1c09847fa2 Training160 1090-40 2
79663aa8-3d57-462b-82fe-0f1c09847fa2 Training160 agronomy_journal-102134agronj199100021962008300010021x-64 2
79663aa8-3d57-462b-82fe-0f1c09847fa2 Training160 irrigation_science-101007s0027101203838-142 0
f7184b30-c77d-493e-940a-d1d56c91975e Training160 20171816-2 0
f7184b30-c77d-493e-940a-d1d56c91975e Training160 plant_and_soil-101007s111040121238z-88 0
f7184b30-c77d-493e-940a-d1d56c91975e Training160 agronomy_journal-102134agronj199000021962008200020032x-34 0
f7184b30-c77d-493e-940a-d1d56c91975e Training160 crop_science-102135cropsci19670011183x000700030026x-29 0
f7184b30-c77d-493e-940a-d1d56c91975e Training160 201633-22 2
f7184b30-c77d-493e-940a-d1d56c91975e Training160 agronomy_journal-102134agronj197700021962006900020022x-46 2
f7184b30-c77d-493e-940a-d1d56c91975e Training160 agronomy-10111818-87 0
f7184b30-c77d-493e-940a-d1d56c91975e Training160 agronomy-9090537-64 0
f7184b30-c77d-493e-940a-d1d56c91975e Training160 6830-21467-671 2
f7184b30-c77d-493e-940a-d1d56c91975e Training160 201619-22 2
3437cec8-3ac0-4266-9e64-d17e09e8d2a5 Training160 5055-15519-76 1
3437cec8-3ac0-4266-9e64-d17e09e8d2a5 Training160 201613-16 2
3437cec8-3ac0-4266-9e64-d17e09e8d2a5 Training160 agronomy_journal-102134agronj198000021962007200050031x-78 2
3437cec8-3ac0-4266-9e64-d17e09e8d2a5 Training160 agronomy_journal-102134agronj196300021962005500020022x-49 1
3437cec8-3ac0-4266-9e64-d17e09e8d2a5 Training160 nutrient_cycling_in_agroecosystems-101007s10705019099841-106 2
3437cec8-3ac0-4266-9e64-d17e09e8d2a5 Training160 6830-21467-171 0
3437cec8-3ac0-4266-9e64-d17e09e8d2a5 Training160 agronomy-10040474-17 2
3437cec8-3ac0-4266-9e64-d17e09e8d2a5 Training160 agronomy_journal-102134agronj194600021962003800120003x-56 2
3437cec8-3ac0-4266-9e64-d17e09e8d2a5 Training160 6830-21467-115 0
3437cec8-3ac0-4266-9e64-d17e09e8d2a5 Training160 agronomy_journal-102134agronj197600021962006800020034x-51 2
9c14e4d9-f73a-44f9-9c44-93db9890c3a4 Training160 biology_and_fertility_of_soils-101007s00374020014696-90 2
9c14e4d9-f73a-44f9-9c44-93db9890c3a4 Training160 137-215-9 0
9c14e4d9-f73a-44f9-9c44-93db9890c3a4 Training160 nutrient_cycling_in_agroecosystems-101007s1070501496131-133 0
9c14e4d9-f73a-44f9-9c44-93db9890c3a4 Training160 345-4928-14 0
9c14e4d9-f73a-44f9-9c44-93db9890c3a4 Training160 5847-15818-52 2
9c14e4d9-f73a-44f9-9c44-93db9890c3a4 Training160 137-216-13 0
9c14e4d9-f73a-44f9-9c44-93db9890c3a4 Training160 biology_and_fertility_of_soils-101007s003740050432-61 2
9c14e4d9-f73a-44f9-9c44-93db9890c3a4 Training160 plant_and_soil-101007BF00010074-94 0
9c14e4d9-f73a-44f9-9c44-93db9890c3a4 Training160 agronomy-10091429-22 0
9c14e4d9-f73a-44f9-9c44-93db9890c3a4 Training160 the_journal_of_the_science_of_food_and_agriculture-101002jsfa2740370905-68 0
3e3b5ff1-b6fd-421e-84a3-1677e83c4214 Training160 crop_science-102135cropsci19910011183x003100030052x-65 2
3e3b5ff1-b6fd-421e-84a3-1677e83c4214 Training160 crop_science-102135cropsci2018010003-63 2
3e3b5ff1-b6fd-421e-84a3-1677e83c4214 Training160 crop_science-102135cropsci2018050337-128 2
3e3b5ff1-b6fd-421e-84a3-1677e83c4214 Training160 agronomy_journal-101002agj220085-71 2
3e3b5ff1-b6fd-421e-84a3-1677e83c4214 Training160 201619-22 0
3e3b5ff1-b6fd-421e-84a3-1677e83c4214 Training160 3848-20 0
3e3b5ff1-b6fd-421e-84a3-1677e83c4214 Training160 agronomy_for_sustainable_development-101007s1359301502834-397 2
3e3b5ff1-b6fd-421e-84a3-1677e83c4214 Training160 agronomy_journal-102134agronj20026030-83 0
3e3b5ff1-b6fd-421e-84a3-1677e83c4214 Training160 230-20610-36 0
3e3b5ff1-b6fd-421e-84a3-1677e83c4214 Training160 agronomy_journal-102134agronj2018120765-4 2
ae422ef1-60b0-4dbb-ac5e-a4660ae66723 Training160 6300-16253-13 2
ae422ef1-60b0-4dbb-ac5e-a4660ae66723 Training160 plant_and_soil-101007s1110400424756-80 2
ae422ef1-60b0-4dbb-ac5e-a4660ae66723 Training160 20171813-50 2
ae422ef1-60b0-4dbb-ac5e-a4660ae66723 Training160 6830-21467-676 0
ae422ef1-60b0-4dbb-ac5e-a4660ae66723 Training160 the_journal_of_the_science_of_food_and_agriculture-101002jsfa2740181306-294 2
ae422ef1-60b0-4dbb-ac5e-a4660ae66723 Training160 20181911-25 2
ae422ef1-60b0-4dbb-ac5e-a4660ae66723 Training160 plant_and_soil-101007s1110400424756-19 1
ae422ef1-60b0-4dbb-ac5e-a4660ae66723 Training160 agronomy_journal-102134agronj2018090559-73 1
ae422ef1-60b0-4dbb-ac5e-a4660ae66723 Training160 201638-8 2
ae422ef1-60b0-4dbb-ac5e-a4660ae66723 Training160 20181908-58 2
3f4a704f-b5d3-4b3b-b22e-b242abcae97a Training160 20192015-24 2
3f4a704f-b5d3-4b3b-b22e-b242abcae97a Training160 agronomy_journal-102134agronj2000924657x-78 2
3f4a704f-b5d3-4b3b-b22e-b242abcae97a Training160 agronomy_journal-102134agronj198500021962007700050032x-83 2
3f4a704f-b5d3-4b3b-b22e-b242abcae97a Training160 201628-31 0
3f4a704f-b5d3-4b3b-b22e-b242abcae97a Training160 6816-21232-712 0
3f4a704f-b5d3-4b3b-b22e-b242abcae97a Training160 20181925-27 0
3f4a704f-b5d3-4b3b-b22e-b242abcae97a Training160 20192015-4 2
3f4a704f-b5d3-4b3b-b22e-b242abcae97a Training160 201633-22 1
3f4a704f-b5d3-4b3b-b22e-b242abcae97a Training160 6830-21467-546 2
3f4a704f-b5d3-4b3b-b22e-b242abcae97a Training160 6816-21232-121 0
3b004763-3735-4d81-8f88-5b3daaea0b7b Training160 agronomy_journal-102134agronj199800021962009000010006x-21 2
3b004763-3735-4d81-8f88-5b3daaea0b7b Training160 201629-21 0
3b004763-3735-4d81-8f88-5b3daaea0b7b Training160 20192012-4 2
3b004763-3735-4d81-8f88-5b3daaea0b7b Training160 agronomy_journal-102134agronj199800021962009000010006x-83 2
3b004763-3735-4d81-8f88-5b3daaea0b7b Training160 20181908-60 2
3b004763-3735-4d81-8f88-5b3daaea0b7b Training160 20181911-49 0
3b004763-3735-4d81-8f88-5b3daaea0b7b Training160 201634-2 2
3b004763-3735-4d81-8f88-5b3daaea0b7b Training160 6830-21467-727 2
3b004763-3735-4d81-8f88-5b3daaea0b7b Training160 20171815-2 2
3b004763-3735-4d81-8f88-5b3daaea0b7b Training160 agronomy_journal-102134agronj199800021962009000010006x-66 2
032d334c-ffc9-4d20-bd99-e9e05e250417 Training160 201657-3 2
032d334c-ffc9-4d20-bd99-e9e05e250417 Training160 201656-3 2
032d334c-ffc9-4d20-bd99-e9e05e250417 Training160 6232-15969-10 1
032d334c-ffc9-4d20-bd99-e9e05e250417 Training160 20171832-3 2
032d334c-ffc9-4d20-bd99-e9e05e250417 Training160 20181924-2 2
032d334c-ffc9-4d20-bd99-e9e05e250417 Training160 201657-50 2
032d334c-ffc9-4d20-bd99-e9e05e250417 Training160 1437-44 1
032d334c-ffc9-4d20-bd99-e9e05e250417 Training160 201657-4 2
032d334c-ffc9-4d20-bd99-e9e05e250417 Training160 20171833-2 2
032d334c-ffc9-4d20-bd99-e9e05e250417 Training160 biology_and_fertility_of_soils-101007BF00292569-27 2
90c2ab11-4796-4634-9b52-39a1b203b08f Training160 6830-21467-853 2
90c2ab11-4796-4634-9b52-39a1b203b08f Training160 5035-15826-14 1
90c2ab11-4796-4634-9b52-39a1b203b08f Training160 agronomy_journal-102134agronj196700021962005900040006x-36 2
90c2ab11-4796-4634-9b52-39a1b203b08f Training160 2055-8175-684 1
90c2ab11-4796-4634-9b52-39a1b203b08f Training160 plant_and_soil-101007s1110401211974-17 2
90c2ab11-4796-4634-9b52-39a1b203b08f Training160 230-20606-511 1
90c2ab11-4796-4634-9b52-39a1b203b08f Training160 5170-16156-115 1
90c2ab11-4796-4634-9b52-39a1b203b08f Training160 4695-13959-109 1
90c2ab11-4796-4634-9b52-39a1b203b08f Training160 agronomy_journal-102134agronj2018100691-122 2
90c2ab11-4796-4634-9b52-39a1b203b08f Training160 20192023-42 2
370c230d-cb9e-4b6f-b647-ca67244794f6 Training160 201635-17 2
370c230d-cb9e-4b6f-b647-ca67244794f6 Training160 agronomy_journal-102134agronj198100021962007300020004x-3 0
370c230d-cb9e-4b6f-b647-ca67244794f6 Training160 agronomy_journal-102134agronj192300021962001500040004x-5 0
370c230d-cb9e-4b6f-b647-ca67244794f6 Training160 agronomy_journal-102134agronj1999914637x-13 0
370c230d-cb9e-4b6f-b647-ca67244794f6 Training160 agronomy_journal-102134agronj198600021962007800030004x-34 0
370c230d-cb9e-4b6f-b647-ca67244794f6 Training160 european_journal_of_agronomy-S1161030102000047-101 0
370c230d-cb9e-4b6f-b647-ca67244794f6 Training160 journal_of_agronomy_and_crop_science-101111j1439-037x1995tb00191x-29 1
370c230d-cb9e-4b6f-b647-ca67244794f6 Training160 agronomy_journal-102134agronj1999914637x-12 0
370c230d-cb9e-4b6f-b647-ca67244794f6 Training160 201635-21 2
370c230d-cb9e-4b6f-b647-ca67244794f6 Training160 agronomy_journal-102134agronj195900021962005100110014x-20 0
ec660d9c-cb0f-4281-88d8-1644081f7c79 Training160 20192014-3 2
ec660d9c-cb0f-4281-88d8-1644081f7c79 Training160 201625-5 2
ec660d9c-cb0f-4281-88d8-1644081f7c79 Training160 6830-21467-727 2
ec660d9c-cb0f-4281-88d8-1644081f7c79 Training160 agronomy_journal-102134agronj199800021962009000010006x-95 2
ec660d9c-cb0f-4281-88d8-1644081f7c79 Training160 20181909-3 0
ec660d9c-cb0f-4281-88d8-1644081f7c79 Training160 201631-3 2
ec660d9c-cb0f-4281-88d8-1644081f7c79 Training160 20192012-4 0
ec660d9c-cb0f-4281-88d8-1644081f7c79 Training160 20181911-2 0
ec660d9c-cb0f-4281-88d8-1644081f7c79 Training160 201634-2 0
ec660d9c-cb0f-4281-88d8-1644081f7c79 Training160 agronomy_journal-102134agronj196500021962005700020020x-47 1
1d1ecb2c-2856-4527-83ac-23a79b1b6365 Training160 agronomy_journal-102134agronj198200021962007400060023x-52 2
1d1ecb2c-2856-4527-83ac-23a79b1b6365 Training160 1368-10 2
1d1ecb2c-2856-4527-83ac-23a79b1b6365 Training160 1368-42 2
1d1ecb2c-2856-4527-83ac-23a79b1b6365 Training160 european_journal_of_agronomy-S1161030120301271-34 1
1d1ecb2c-2856-4527-83ac-23a79b1b6365 Training160 20181916-42 2
1d1ecb2c-2856-4527-83ac-23a79b1b6365 Training160 agronomy_journal-102134agronj198200021962007400060023x-53 2
1d1ecb2c-2856-4527-83ac-23a79b1b6365 Training160 crop_science-101002csc220172-39 2
1d1ecb2c-2856-4527-83ac-23a79b1b6365 Training160 crop_science-101002csc220172-28 1
1d1ecb2c-2856-4527-83ac-23a79b1b6365 Training160 agronomy_journal-102134agronj197200021962006400010001x-39 2
1d1ecb2c-2856-4527-83ac-23a79b1b6365 Training160 agronomy_journal-102134agronj197300021962006500060040x-2 1
bb17d118-bc11-4b0d-87f0-2bf836cdc37e Training160 20201020-148 2
bb17d118-bc11-4b0d-87f0-2bf836cdc37e Training160 20192029-22 2
bb17d118-bc11-4b0d-87f0-2bf836cdc37e Training160 20201020-7 2
bb17d118-bc11-4b0d-87f0-2bf836cdc37e Training160 20181913-30 1
bb17d118-bc11-4b0d-87f0-2bf836cdc37e Training160 20201020-102 2
bb17d118-bc11-4b0d-87f0-2bf836cdc37e Training160 20201020-17 2
bb17d118-bc11-4b0d-87f0-2bf836cdc37e Training160 20201020-101 2
bb17d118-bc11-4b0d-87f0-2bf836cdc37e Training160 20201020-18 2
bb17d118-bc11-4b0d-87f0-2bf836cdc37e Training160 20181913-11 1
bb17d118-bc11-4b0d-87f0-2bf836cdc37e Training160 20201020-106 2
d554ff2c-fb8c-4e8a-a7b5-6f9836793d67 Training160 agronomy_journal-102134agronj195400021962004600060007x-27 2
d554ff2c-fb8c-4e8a-a7b5-6f9836793d67 Training160 201605-18 1
d554ff2c-fb8c-4e8a-a7b5-6f9836793d67 Training160 the_journal_of_the_science_of_food_and_agriculture-101002jsfa2740061301-549 1
d554ff2c-fb8c-4e8a-a7b5-6f9836793d67 Training160 3876-31 2
d554ff2c-fb8c-4e8a-a7b5-6f9836793d67 Training160 6752-21030-201 1
d554ff2c-fb8c-4e8a-a7b5-6f9836793d67 Training160 201604-29 2
d554ff2c-fb8c-4e8a-a7b5-6f9836793d67 Training160 agronomy_journal-102134agronj195400021962004600060007x-47 1
d554ff2c-fb8c-4e8a-a7b5-6f9836793d67 Training160 crop_science-102135cropsci19840011183x002400060024x-38 2
d554ff2c-fb8c-4e8a-a7b5-6f9836793d67 Training160 soil_and_tillage_research-S0167198719308049-29 1
d554ff2c-fb8c-4e8a-a7b5-6f9836793d67 Training160 agronomy_journal-102134agronj192700021962001900020006x-36 2
b641ba3d-68ad-471a-a99c-5e455c2c9505 Training160 2055-8172-140 2
b641ba3d-68ad-471a-a99c-5e455c2c9505 Training160 20171803-7 0
b641ba3d-68ad-471a-a99c-5e455c2c9505 Training160 agronomy_journal-102134agronj198900021962008100060020x-3 2
b641ba3d-68ad-471a-a99c-5e455c2c9505 Training160 20171805-6 0
b641ba3d-68ad-471a-a99c-5e455c2c9505 Training160 agronomy_journal-101002agj220067-64 2
b641ba3d-68ad-471a-a99c-5e455c2c9505 Training160 agronomy_journal-102134agronj20026030-73 2
b641ba3d-68ad-471a-a99c-5e455c2c9505 Training160 230-20606-49 2
b641ba3d-68ad-471a-a99c-5e455c2c9505 Training160 201621-34 1
b641ba3d-68ad-471a-a99c-5e455c2c9505 Training160 crop_science-102135cropsci19830011183x002300060008x-21 0
b641ba3d-68ad-471a-a99c-5e455c2c9505 Training160 230-20610-36 1
2724bd37-5010-4cff-8d31-f9cd1902fe59 Training160 3988-15 1
2724bd37-5010-4cff-8d31-f9cd1902fe59 Training160 201605-2 2
2724bd37-5010-4cff-8d31-f9cd1902fe59 Training160 6764-21307-11 2
2724bd37-5010-4cff-8d31-f9cd1902fe59 Training160 6830-21467-128 2
2724bd37-5010-4cff-8d31-f9cd1902fe59 Training160 20192003-2 2
